sttime,sbytes,dbytes,spkts,dpkts,sload,dload,dur,sbytes_diff,sbytes_lag1,sbytes_lag2
2024-08-28 20:29:00,0.1076136473781138,0.0054988486785579275,0.16883116883116883,0.0967741935483871,0.004409276315789474,0.015675079795666652,0.007069,0.07233207327711544,0.03528157410099835,0.04322962101386062
2024-08-28 20:30:00,0.03024134922942716,0.4039591710485617,0.5064935064935066,0.6774193548387096,0.00018778433388157896,0.19190431149754814,0.049629,-0.07737229814868664,0.1076136473781138,0.03528157410099835
2024-08-28 20:31:00,0.03024134922942716,0.4039591710485617,0.5064935064935066,0.6774193548387096,0.0007174954769736843,0.7332372555187766,0.012989,0.0,0.03024134922942716,0.1076136473781138
2024-08-28 20:32:00,0.03024134922942716,0.4039591710485617,0.5064935064935066,0.6774193548387096,0.0007243547932330828,0.7402471040740507,0.012866,0.0,0.03024134922942716,0.03024134922942716
2024-08-28 20:33:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002567222450657895,0.03455165140509265,0.001069,-0.029029756712222545,0.03024134922942716,0.03024134922942716
2024-08-28 20:34:00,0.003319763497140642,0.033164931092552495,0.06493506493506493,0.12903225806451613,2.1664027622180454e-05,0.015128494782519198,0.046333,0.002108170979936028,0.0012115925172046138,0.03024134922942716
2024-08-28 20:35:00,0.019845885431811573,0.17472591676117813,0.16883116883116883,0.29032258064516125,5.7758949671052634e-06,0.00391537004449301,1.017972,0.016526121934670932,0.003319763497140642,0.0012115925172046138
2024-08-28 20:36:00,0.04303576621110788,0.8370278722892395,0.7662337662337663,1.0,0.0004605549518327068,0.6884955523590716,0.028888,0.023189880779296304,0.019845885431811573,0.003319763497140642
2024-08-28 20:38:00,0.006324512939808084,0.005361377461593979,0.03896103896103896,0.06451612903225806,0.0003827685620300752,0.023210294460638978,0.004184,-0.036711253271299794,0.04303576621110788,0.019845885431811573
2024-08-28 20:40:00,0.04480469128622661,0.3279375880674984,0.6103896103896104,0.8387096774193548,0.00011678732232142857,0.06582298865326579,0.118009,0.03848017834641853,0.006324512939808084,0.04303576621110788
2024-08-28 20:41:00,0.037995541339536684,0.6714781592604049,0.6623376623376623,0.8709677419354839,6.273268623120301e-05,0.0851015765843346,0.187033,-0.006809149946689928,0.04480469128622661,0.006324512939808084
2024-08-28 20:42:00,0.019845885431811573,0.17472591676117813,0.16883116883116883,0.29032258064516125,5.033459196428572e-06,0.003412086903093968,1.168123,-0.01814965590772511,0.037995541339536684,0.04480469128622661
2024-08-28 20:43:00,0.0010177377144518756,0.0027837921435199505,0.012987012987012988,0.03225806451612903,0.00023383816964285715,0.03216808527647004,0.001045,-0.018828147717359696,0.019845885431811573,0.037995541339536684
2024-08-28 20:44:00,0.0010177377144518756,0.0027837921435199505,0.012987012987012988,0.03225806451612903,0.00020621174520676694,0.02836763962529756,0.001185,0.0,0.0010177377144518756,0.019845885431811573
2024-08-28 20:45:00,0.45909663661917227,0.058081589167268105,0.6883116883116883,0.6774193548387096,0.0005408291235902256,0.005291138240415805,0.258834,0.4580788989047204,0.0010177377144518756,0.0010177377144518756
2024-08-28 20:46:00,0.45027624309392267,0.058081589167268105,0.6623376623376623,0.6774193548387096,0.005124537593984963,0.05115326902334503,0.026773,-0.008820393525249604,0.45909663661917227,0.0010177377144518756
2024-08-28 20:47:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002562428336466166,0.03448712738505108,0.001071,-0.44906465057671807,0.45027624309392267,0.45909663661917227
2024-08-28 20:48:00,0.03528157410099835,0.5678248616695879,0.6103896103896104,0.8064516129032258,0.0006377197485902256,0.7869551670988284,0.017078,0.034069981583793735,0.0012115925172046138,0.45027624309392267
2024-08-28 20:50:00,0.03528157410099835,0.5678248616695879,0.6103896103896104,0.8064516129032258,0.00052830351268797,0.6519340203652735,0.020615,0.0,0.03528157410099835,0.0012115925172046138
2024-08-28 20:52:00,0.1076136473781138,0.0054988486785579275,0.16883116883116883,0.0967741935483871,0.003024078007518797,0.010750668417101318,0.010307,0.07233207327711544,0.03528157410099835,0.03528157410099835
2024-08-28 20:53:00,0.037995541339536684,0.6714781592604049,0.6623376623376623,0.8709677419354839,0.00040246569548872186,0.5459747438570514,0.029153,-0.06961810603857711,0.1076136473781138,0.03528157410099835
2024-08-28 20:55:00,0.024328777745468644,0.04258170945458295,0.27272727272727276,0.3870967741935484,5.3025445676691734e-05,0.0070893833841994824,0.139031,-0.01366676359406804,0.037995541339536684,0.1076136473781138
2024-08-28 20:56:00,0.003319763497140642,0.03282125305014263,0.06493506493506493,0.12903225806451613,2.1596441052631582e-05,0.014929501680159961,0.046478,-0.021009014248328003,0.024328777745468644,0.037995541339536684
2024-08-28 20:58:00,0.45752156634680624,0.058081589167268105,0.6883116883116883,0.6774193548387096,0.004394649906015038,0.043142845863532085,0.031744,0.4542018028496656,0.003319763497140642,0.024328777745468644
2024-08-28 20:59:00,0.003319763497140642,0.033164931092552495,0.06493506493506493,0.12903225806451613,2.1222474520676693e-05,0.014820147067428843,0.047297,-0.4542018028496656,0.45752156634680624,0.003319763497140642
2024-08-28 21:00:00,0.1076136473781138,0.0054988486785579275,0.16883116883116883,0.0967741935483871,0.00013896756052631578,0.0004940329510659896,0.224291,0.10429388388097316,0.003319763497140642,0.45752156634680624
2024-08-28 21:01:00,0.03528157410099835,0.5609169330171495,0.6103896103896104,0.8064516129032258,0.0005124924812030076,0.6247285328802552,0.021251,-0.07233207327711544,0.1076136473781138,0.003319763497140642
2024-08-28 21:02:00,0.005742948531549869,0.005223906244630031,0.03896103896103896,0.06451612903225806,0.0008880468750000001,0.05731182913953898,0.001651,-0.029538625569448484,0.03528157410099835,0.1076136473781138
2024-08-28 21:03:00,0.04322962101386062,0.8598137265010138,0.7662337662337663,1.0,0.000122969682518797,0.18803546409516633,0.108652,0.037486672482310746,0.005742948531549869,0.03528157410099835
2024-08-28 21:05:00,0.034990791896869246,0.06426779393064577,0.6623376623376623,0.8709677419354839,7.359195563909775e-06,0.0010362441182988655,1.470208,-0.008238829116991371,0.04322962101386062,0.005742948531549869
2024-08-28 21:06:00,0.04322962101386062,0.8598137265010138,0.7662337662337663,1.0,0.00025559853735902257,0.3908409597973433,0.052273,0.008238829116991371,0.034990791896869246,0.04322962101386062
2024-08-28 21:07:00,0.003319763497140642,0.033164931092552495,0.06493506493506493,0.12903225806451613,2.167525442199248e-05,0.015136334543358379,0.046309,-0.03990985751671997,0.04322962101386062,0.034990791896869246
2024-08-28 21:08:00,0.03024134922942716,0.4039591710485617,0.5064935064935066,0.6774193548387096,0.0003020335996240602,0.30866019018987445,0.030856,0.026921585732286517,0.003319763497140642,0.04322962101386062
2024-08-28 21:10:00,0.03528157410099835,0.5609169330171495,0.6103896103896104,0.8064516129032258,0.0003151415648496241,0.3841577225521997,0.034559,0.005040224871571193,0.03024134922942716,0.003319763497140642
2024-08-28 21:11:00,0.04322962101386062,0.8598137265010138,0.7662337662337663,1.0,0.00018063084468984965,0.27620632974379067,0.073968,0.007948046912862265,0.03528157410099835,0.03024134922942716
2024-08-28 21:12:00,0.03024134922942716,0.4039591710485617,0.5064935064935066,0.6774193548387096,0.00041339373825187973,0.42246358512146454,0.022544,-0.012988271784433458,0.04322962101386062,0.03528157410099835
2024-08-28 21:14:00,0.031501405447319955,0.4039591710485617,0.5324675324675325,0.6774193548387096,0.00018958836057330827,0.1859469881208105,0.051219,0.0012600562178927965,0.03024134922942716,0.04322962101386062
2024-08-28 21:15:00,0.034990791896869246,0.06430216173488676,0.6623376623376623,0.8709677419354839,1.557672807330827e-05,0.0021945451745565225,0.694597,0.0034893864495492907,0.031501405447319955,0.03024134922942716
2024-08-28 21:16:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002524710996240602,0.033979498007339,0.001087,-0.03377919937966463,0.034990791896869246,0.031501405447319955
2024-08-28 21:18:00,0.006324512939808084,0.0054988486785579275,0.03896103896103896,0.06451612903225806,0.00032347074718045116,0.020117536366115095,0.004951,0.0051129204226034695,0.0012115925172046138,0.034990791896869246
2024-08-28 21:19:00,0.006033730735678976,0.005223906244630031,0.03896103896103896,0.06451612903225806,0.0008769780310150377,0.05410052951910531,0.001749,-0.00029078220412910756,0.006324512939808084,0.0012115925172046138
2024-08-28 21:20:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002752618656015038,0.037046854690545125,0.000997,-0.004822138218474362,0.006033730735678976,0.006324512939808084
2024-08-28 21:21:00,0.006324512939808084,0.005361377461593979,0.03896103896103896,0.06451612903225806,0.0003694356790413534,0.022401816692410998,0.004335,0.0051129204226034695,0.0012115925172046138,0.006033730735678976
2024-08-28 21:22:00,0.019845885431811573,0.17472591676117813,0.16883116883116883,0.29032258064516125,4.98049582706767e-06,0.003376184048482067,1.180545,0.01352137249200349,0.006324512939808084,0.0012115925172046138
2024-08-28 21:23:00,0.03528157410099835,0.5678248616695879,0.6103896103896104,0.8064516129032258,0.0006417026550751881,0.7918701070554683,0.016972,0.015435688669186778,0.019845885431811573,0.006324512939808084
2024-08-28 21:24:00,0.04303576621110788,0.8370278722892395,0.7662337662337663,1.0,0.000255772380169173,0.3823607637724561,0.052017,0.007754192110109526,0.03528157410099835,0.019845885431811573
2024-08-28 21:25:00,0.019845885431811573,0.17472591676117813,0.16883116883116883,0.29032258064516125,5.846148270676693e-06,0.0039629934305268275,1.005739,-0.023189880779296304,0.04303576621110788,0.03528157410099835
2024-08-28 21:26:00,0.03528157410099835,0.5609169330171495,0.6103896103896104,0.8064516129032258,0.00016049657838345866,0.19564540127540264,0.067858,0.015435688669186778,0.019845885431811573,0.04303576621110788
2024-08-28 21:27:00,0.03528157410099835,0.5678248616695879,0.6103896103896104,0.8064516129032258,0.00014432016564849625,0.1780931170090206,0.075464,0.0,0.03528157410099835,0.019845885431811573
2024-08-28 21:28:00,0.0010177377144518756,0.0027837921435199505,0.012987012987012988,0.03225806451612903,0.00020761333999060153,0.028560449756639298,0.001177,-0.034263836386546474,0.03528157410099835,0.03528157410099835
2024-08-28 21:29:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00024031182448308274,0.03234300791378789,0.001142,0.00019385480275273823,0.0010177377144518756,0.03528157410099835
2024-08-28 21:30:00,0.04303576621110788,0.8370278722892395,0.7662337662337663,1.0,0.0004284728618421053,0.640535202640115,0.031051,0.04182417369390326,0.0012115925172046138,0.0010177377144518756
2024-08-28 21:32:00,0.03528157410099835,0.5678248616695879,0.6103896103896104,0.8064516129032258,0.00014004266038533834,0.1728146170596516,0.077769,-0.007754192110109526,0.04303576621110788,0.0012115925172046138
2024-08-28 21:33:00,0.04303576621110788,0.8370278722892395,0.7662337662337663,1.0,0.00025826480263157895,0.3860867316956564,0.051515,0.007754192110109526,0.03528157410099835,0.04303576621110788
2024-08-28 21:34:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00025817131696428573,0.03474667599328019,0.001063,-0.04182417369390326,0.04303576621110788,0.03528157410099835
2024-08-28 21:35:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00026489970042293235,0.03565223321520822,0.001036,0.0,0.0012115925172046138,0.04303576621110788
2024-08-28 21:37:00,0.1076136473781138,0.0054988486785579275,0.16883116883116883,0.0967741935483871,0.00013954117716165416,0.0004960721237765563,0.223369,0.10640205486090919,0.0012115925172046138,0.0012115925172046138
2024-08-28 21:38:00,0.004579819715033439,0.15163075231123485,0.09090909090909091,0.1935483870967742,5.2738647462406025e-06,0.012693694617180003,0.264462,-0.10303382766308036,0.1076136473781138,0.0012115925172046138
2024-08-28 21:39:00,0.04303576621110788,0.8370278722892395,0.7662337662337663,1.0,0.00015521258223684213,0.23203132003260304,0.085718,0.038455946496074436,0.004579819715033439,0.1076136473781138
2024-08-28 21:40:00,0.04303576621110788,0.8370278722892395,0.7662337662337663,1.0,0.0003919893679511279,0.5859950564244901,0.033941,0.0,0.04303576621110788,0.004579819715033439
2024-08-28 21:41:00,0.03024134922942716,0.4039591710485617,0.5064935064935066,0.6774193548387096,0.0003861425046992482,0.3946144202005983,0.024135,-0.012794416981680719,0.04303576621110788,0.04303576621110788
2024-08-28 21:42:00,0.004579819715033439,0.15163075231123485,0.09090909090909091,0.1935483870967742,0.00030539453125,0.7350557687774528,0.004567,-0.025661529514393717,0.03024134922942716,0.04303576621110788
2024-08-28 21:44:00,0.01810119220703693,0.02825033508609135,0.19480519480519481,0.29032258064516125,1.7135154783834588e-05,0.002034372343429925,0.316809,0.013521372492003492,0.004579819715033439,0.03024134922942716
2024-08-28 21:46:00,0.45909663661917227,0.05986871498779943,0.6883116883116883,0.7096774193548387,0.0002778653959116542,0.0028049599610639477,0.503787,0.44099544441213534,0.01810119220703693,0.004579819715033439
2024-08-28 21:47:00,0.0010177377144518756,0.0027837921435199505,0.012987012987012988,0.03225806451612903,0.0002703107377819549,0.03718545115729136,0.000904,-0.4580788989047204,0.45909663661917227,0.01810119220703693
2024-08-28 21:48:00,0.024328777745468644,0.04258170945458295,0.27272727272727276,0.3870967741935484,0.0013386926691729324,0.17898022258540036,0.005507,0.02331104003101677,0.0010177377144518756,0.45909663661917227
2024-08-28 21:49:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00025552707941729324,0.0343907936488833,0.001074,-0.02311718522826403,0.024328777745468644,0.0010177377144518756
2024-08-28 21:50:00,0.45369293399243965,0.058081589167268105,0.6623376623376623,0.6774193548387096,0.00026286765742481203,0.002604256774072125,0.52588,0.45248134147523505,0.0012115925172046138,0.024328777745468644
2024-08-28 21:51:00,0.006324512939808084,0.0054988486785579275,0.03896103896103896,0.06451612903225806,0.000341909451362782,0.021264289441947016,0.004684,-0.4473684210526316,0.45369293399243965,0.0012115925172046138
2024-08-28 21:52:00,0.00012115925172046134,0.001580918995085404,0.012987012987012988,0.03225806451612903,2.226022086466166e-09,4.0370807589002623e-07,47.28756,-0.0062033536880876225,0.006324512939808084,0.45369293399243965
2024-08-28 21:53:00,0.018585829213918777,0.17472591676117813,0.14285714285714285,0.29032258064516125,5.414400258458647e-06,0.003961614663395297,1.006089,0.018464669962198317,0.00012115925172046134,0.006324512939808084
2024-08-28 21:54:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.0002626182448308271,0.03534517915792383,0.001045,-0.017374236696714163,0.018585829213918777,0.00012115925172046134
2024-08-28 21:55:00,0.04303576621110788,0.8370278722892395,0.7662337662337663,1.0,0.0002180638510338346,0.3259892909256007,0.061012,0.04182417369390326,0.0012115925172046138,0.018585829213918777
2024-08-28 21:56:00,0.03024134922942716,0.4039591710485617,0.5064935064935066,0.6774193548387096,0.00044803368773496243,0.4578635096730069,0.020801,-0.012794416981680719,0.04303576621110788,0.0012115925172046138
2024-08-28 21:57:00,0.01235824367548706,0.0,0.012987012987012988,0.0,0.1821599398496241,0.0,1.1e-05,-0.0178831055539401,0.03024134922942716,0.04303576621110788
2024-08-28 21:58:00,0.012334011825142968,0.0,0.012987012987012988,0.0,0.4,0.0,5e-06,-2.4231850344091574e-05,0.01235824367548706,0.03024134922942716
2024-08-28 22:00:00,0.0012115925172046138,0.003058734577447847,0.012987012987012988,0.03225806451612903,0.00026931904957706767,0.03624702076119111,0.001019,-0.011122419307938355,0.012334011825142968,0.01235824367548706
